id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
503,Carlos Miguel,dos Santos Pereira,C.Miguel,u,Has joined Palmeiras permanently.,,4.0,688,56.0,0.1,548,76.0,0.0,481.0,67.0,0,0,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,0.0,596.0,75.0,0.0,0.0,586.0,75.0,578.0,63.0,549.0,50.0,588.0,75.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,Matt,Turner,Turner,u,Has joined Lyon permanently.,,4.0,673,47.0,0.1,521,75.0,0.0,467.0,58.0,0,0,0.0,0,0.0,0,13,0.0,0.0,0.0,0.0,0.0,583.0,66.0,0.0,0.0,573.0,66.0,565.0,54.0,536.0,41.0,575.0,66.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,Nikola,Milenković,Milenković,a,,,5.1,230,31.0,3.2,104,40.0,3.0,121.0,42.0,1,0,0.0,-4,4.0,510,2844,0.6,15.9,2.5,3.0,2.9,201.0,79.0,,,67.0,30.0,358.0,125.0,239.0,63.0,189.0,62.0,,,,,,,,0.03,0.02,0.05,1.45,0.0,0.21,1.46,1.0,8.21,28,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1228.0,4467.0,0.0,0.0,0.030000000000000027,0.030000000000000027,1.3100000000000023,10.200000000000045,0.29999999999999716,2.0,1.2999999999999972,2.0,2.0,3.0,4.0
506,Murillo,Costa dos Santos,Murillo,a,,,5.2,220,29.0,1.9,140,53.0,1.0,274.0,97.0,1,0,0.0,-3,3.0,969,1706,0.2,12.9,0.5,1.0,3.4,132.0,47.0,100.0,100.0,77.0,34.0,255.0,75.0,282.0,82.0,195.0,64.0,,2.0,,,,,,0.03,0.02,0.05,1.44,0.0,0.21,1.35,1.04,9.47,28,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1989.0,2887.0,0.0,0.0,0.0,0.0,1.3100000000000023,14.199999999999989,1.0,0.0,1.5,2.0,4.0,6.0,6.0
508,Neco,Williams,N.Williams,a,,,4.7,384,64.0,2.8,110,44.0,2.0,187.0,66.0,0,0,0.0,-3,3.0,732,2316,0.4,17.7,1.5,2.0,3.1,174.0,67.0,100.0,100.0,44.0,18.0,51.0,6.0,94.0,9.0,40.0,3.0,,,,,,,,0.06,0.11,0.17,1.42,0.0,0.23,1.46,1.03,7.05,28,0.0,55.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,376.0,1758.0,3762.0,0.0,0.0,0.010000000000000231,0.009999999999999787,1.259999999999998,6.399999999999977,0.9000000000000341,0.0,0.7000000000000028,2.0,2.0,4.0,4.0
509,David,Mota Veiga Teixeira do Carmo,David Carmo,u,has joined Real Oviedo on loan for the rest of the season.,,4.5,434,86.0,0.0,676,236.0,0.0,628.0,243.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,703.0,258.0,0.0,0.0,697.0,258.0,693.0,258.0,676.0,258.0,699.0,258.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,Jair,Paula da Cunha Filho,Jair Cunha,a,,,4.2,643,153.0,0.1,552,199.0,0.2,369.0,132.0,1,0,0.0,-3,3.0,24,30,0.0,1.0,-0.3,0.2,2.0,328.0,123.0,,,426.0,160.0,470.0,172.0,403.0,147.0,451.0,162.0,,,,,,,,0.1,0.0,0.1,2.42,0.0,0.0,1.45,0.73,10.16,28,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,37.0,39.0,0.0,0.14,0.0,0.14,0.050000000000000266,6.0,0.29999999999999993,10.0,1.6,1.0,2.0,1.0,3.0
517,Elliot,Anderson,Anderson,a,,,5.4,168,103.0,6.4,58,20.0,4.4,47.0,24.0,1,0,0.0,-1,1.0,9727,14984,0.8,22.0,3.9,4.4,4.2,50.0,24.0,,,30.0,7.0,4.0,4.0,113.0,68.0,19.0,15.0,1.0,1.0,4.0,,,,,0.08,0.11,0.19,1.41,0.0,0.25,1.44,1.01,14.04,28,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,37495.0,22664.0,0.0,0.08000000000000007,0.1599999999999997,0.2400000000000002,1.3100000000000023,7.600000000000023,22.799999999999955,1.0,3.0999999999999943,1.0,4.0,5.0,10.0
524,Marko,Stamenić,Stamenic,u,Has joined Swansea City permanently.,,4.5,451,269.0,0.0,690,284.0,0.0,637.0,239.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,711.0,286.0,0.0,0.0,706.0,281.0,702.0,283.0,686.0,276.0,707.0,282.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,Chris,Wood,Wood,i,Knee injury - Unknown return date,,7.2,29,12.0,4.6,82,15.0,0.0,813.0,90.0,0,0,0.0,-3,3.0,16,786,0.0,3.5,0.0,0.0,3.1,183.0,19.0,0.0,0.0,380.0,40.0,341.0,42.0,148.0,36.0,332.0,39.0,,,1.0,,,,,0.47,0.02,0.49,1.31,0.0,0.17,1.34,1.17,2.34,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,Igor Jesus,Maciel da Cruz,Igor Jesus,a,,,5.8,108,31.0,1.2,178,28.0,2.2,173.0,24.0,5,0,0.0,-2,2.0,1115,3758,0.4,11.4,1.7,2.2,2.4,290.0,29.0,100.0,100.0,266.0,25.0,202.0,20.0,28.0,15.0,135.0,18.0,,,3.0,,,,,0.24,0.05,0.29,1.56,0.0,0.34,1.65,1.08,4.43,28,5.0,82.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,2666.0,8965.0,0.0,0.1200000000000001,0.040000000000000036,0.16000000000000014,1.3100000000000023,21.0,25.200000000000003,11.0,5.700000000000003,0.0,2.0,3.0,5.0
527,Taiwo,Awoniyi,Awoniyi,a,,,5.2,209,48.0,0.3,322,54.0,0.2,385.0,49.0,1,0,0.0,-3,3.0,92,242,0.0,2.7,-0.3,0.2,1.6,393.0,46.0,100.0,100.0,406.0,44.0,352.0,43.0,232.0,44.0,368.0,44.0,,,,,,,,0.45,0.17,0.62,1.45,0.0,0.0,0.85,0.43,5.55,28,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,161.0,372.0,0.0,0.20000000000000007,0.0,0.19999999999999996,0.0,0.0,0.0,4.0,0.1999999999999993,0.0,0.0,1.0,1.0
507,Ola,Aina,Aina,a,,,4.7,379,63.0,2.3,127,48.0,2.4,149.0,52.0,1,0,0.0,-3,3.0,728,2153,0.5,7.9,1.9,2.4,3.1,173.0,66.0,100.0,100.0,277.0,110.0,224.0,56.0,315.0,99.0,303.0,100.0,,,,,,,,0.02,0.06,0.08,1.62,0.0,0.26,1.29,1.03,6.78,28,1.0,81.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,139.0,1559.0,3776.0,0.0,0.0,0.030000000000000027,0.029999999999999916,1.3100000000000023,10.400000000000006,11.799999999999997,0.0,2.200000000000003,0.0,4.0,2.0,4.0
669,Dan,Ndoye,Ndoye,a,,,5.5,147,92.0,0.7,218,75.0,1.0,279.0,127.0,1,0,0.0,-5,5.0,53,223,0.2,8.5,0.5,1.0,2.2,309.0,136.0,100.0,100.0,290.0,127.0,146.0,99.0,150.0,84.0,219.0,109.0,4.0,,,,,,,0.09,0.12,0.21,1.26,0.0,0.16,1.38,1.13,7.61,28,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,328.0,0.0,0.0,0.010000000000000009,0.010000000000000231,0.0,2.0,10.300000000000011,0.0,1.2000000000000028,0.0,0.0,0.0,0.0
693,Omari,Hutchinson,Hutchinson,a,,,5.4,178,109.0,0.1,515,185.0,2.2,171.0,78.0,1,0,0.0,-1,1.0,54,183,0.4,11.1,1.7,2.2,2.7,237.0,98.0,,,223.0,97.0,47.0,41.0,87.0,54.0,95.0,57.0,2.0,,,,,,,0.13,0.23,0.36,1.35,0.0,0.31,1.33,0.86,7.03,28,1.0,55.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,133.0,394.0,0.0,0.020000000000000018,0.010000000000000231,0.03000000000000025,1.259999999999998,2.8000000000000114,1.8000000000000114,19.0,2.4000000000000057,0.0,1.0,3.0,4.0
696,Arnaud,Kalimuendo,Kalimuendo,u,has joined Eintracht Frankfurt on loan for the rest of the season.,,6.0,90,28.0,0.1,447,65.0,0.0,800.0,86.0,0,0,0.0,0,0.0,0,29,0.0,1.5,0.0,0.0,1.0,504.0,61.0,0.0,0.0,468.0,56.0,399.0,52.0,338.0,52.0,438.0,56.0,,,,,,,,0.44,0.02,0.46,1.59,0.0,0.0,3.03,0.0,6.07,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,John Victor,Maciel Furtado,John,i,Knee injury - Expected back 01 Jun,,4.0,671,46.0,0.3,301,39.0,0.0,465.0,57.0,0,0,0.0,0,0.0,24,310,0.0,2.8,0.0,0.0,2.2,301.0,26.0,0.0,0.0,403.0,30.0,563.0,53.0,534.0,40.0,439.0,30.0,,,,,,,,0.0,0.0,0.0,1.26,1.24,0.21,1.65,1.03,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,Nicolò,Savona,Savona,i,Knee injury - Unknown return date,,4.5,453,92.0,0.1,559,200.0,0.0,639.0,244.0,0,0,0.0,0,0.0,4,136,0.0,8.7,0.0,0.0,2.8,215.0,86.0,0.0,0.0,248.0,100.0,223.0,55.0,247.0,68.0,266.0,87.0,,,,,,,,0.12,0.04,0.16,1.32,0.0,0.26,1.58,0.97,5.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,Luca,Netz,Netz,a,,,4.5,441,87.0,0.0,793,263.0,0.5,330.0,112.0,1,0,0.0,0,0.0,19,17,0.1,0.4,0.0,0.5,1.0,473.0,171.0,,,465.0,169.0,455.0,166.0,447.0,168.0,479.0,170.0,,,,,,,,0.0,0.68,0.68,0.09,0.0,0.0,0.0,0.0,1.88,28,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,26.0,0.0,0.0,0.0,0.0,0.05,6.8,0.5999999999999999,0.0,0.7000000000000001,0.0,1.0,3.0,1.0
528,Anthony,Patterson,Patterson,u,has joined Millwall on loan for the rest of the season.,,4.2,632,34.0,0.2,405,60.0,0.0,533.0,82.0,0,0,0.0,-3,3.0,0,107,0.0,0.0,0.0,0.0,0.0,638.0,88.0,0.0,0.0,629.0,88.0,622.0,78.0,597.0,66.0,631.0,88.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,Simon,Moore,Moore,a,,,3.9,741,69.0,0.4,289,38.0,0.0,421.0,29.0,0,0,0.0,-1,1.0,70,108,0.0,0.0,0.0,0.0,0.0,540.0,38.0,,,530.0,38.0,518.0,22.0,487.0,9.0,532.0,38.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,Blondy,Nna Noukeu,Nna Noukeu,u,has joined US Boulogne CO permanently.,,3.9,769,86.0,0.1,455,68.0,0.0,443.0,46.0,0,0,0.0,-1,1.0,0,64,0.0,0.0,0.0,0.0,0.0,560.0,55.0,0.0,0.0,550.0,55.0,538.0,39.0,507.0,26.0,552.0,55.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Dennis,Cirkin,Cirkin,i,Hamstring injury - Expected back 21 Mar,,4.0,681,171.0,0.1,580,208.0,0.0,475.0,184.0,0,0,0.0,0,0.0,4,210,0.0,3.2,0.0,0.0,2.2,302.0,113.0,0.0,0.0,401.0,153.0,429.0,155.0,439.0,163.0,436.0,157.0,,,,,,,,0.0,0.01,0.01,1.84,0.0,0.3,0.61,0.91,7.91,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,Leo Fuhr,Hjelde,Hjelde,u,has joined Sheffield United on loan for the rest of the season.,,4.0,689,174.0,0.0,716,250.0,0.0,482.0,186.0,0,0,0.0,0,0.0,0,20,0.0,0.0,0.0,0.0,0.0,597.0,219.0,0.0,0.0,587.0,219.0,579.0,219.0,550.0,215.0,589.0,219.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Zak,Johnson,Johnson,u,has joined York City on loan for the rest of the season.,,3.8,801,249.0,0.2,366,134.0,0.0,408.0,154.0,0,0,0.0,-2,2.0,0,143,0.0,0.0,0.0,0.0,0.0,529.0,192.0,0.0,0.0,519.0,192.0,504.0,190.0,472.0,183.0,521.0,192.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,Luke,O'Nien,O'Nien,a,,,4.0,668,164.0,0.1,550,197.0,0.2,364.0,127.0,0,0,0.0,0,0.0,47,67,0.0,0.5,0.2,0.2,0.4,515.0,179.0,100.0,100.0,470.0,171.0,464.0,170.0,531.0,207.0,485.0,171.0,,,,,,,,0.0,0.0,0.0,3.52,0.0,0.0,0.0,0.0,12.27,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,Timothée,Pembélé,Pembele,u,has joined Le Havre AC on loan for the rest of the season.,,3.9,762,222.0,0.3,325,118.0,0.0,437.0,167.0,0,0,0.0,-1,1.0,0,137,0.0,0.0,0.0,0.0,0.0,555.0,202.0,0.0,0.0,545.0,202.0,533.0,202.0,502.0,196.0,547.0,202.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,Reinildo,Mandava,Reinildo,i,Knee injury - Expected back 14 Mar,,3.8,793,241.0,3.0,106,42.0,2.6,136.0,46.0,0,0,0.0,-2,2.0,556,5970,0.7,13.4,0.0,0.0,3.0,185.0,68.0,0.0,0.0,194.0,77.0,266.0,80.0,339.0,112.0,278.0,92.0,,,,,,,,0.01,0.03,0.04,1.26,0.0,0.25,1.26,1.07,7.69,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.0,11410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Jenson,Seelt,Seelt,u,has joined Wolfsburg on loan for the rest of the season.,,4.0,709,187.0,0.1,503,180.0,0.0,500.0,197.0,0,0,0.0,0,0.0,0,26,0.0,0.5,0.0,0.0,1.0,452.0,164.0,0.0,0.0,424.0,159.0,452.0,165.0,566.0,224.0,454.0,163.0,,,,,,,,0.0,0.01,0.01,0.9,0.0,0.0,1.35,0.68,8.12,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,Simon,Adingra,Adingra,u,has joined AS Monaco on loan for the rest of the season.,,4.9,343,211.0,0.4,293,100.0,0.0,737.0,312.0,0,0,0.0,-6,6.0,0,258,0.0,6.9,0.0,0.0,2.4,287.0,125.0,0.0,0.0,376.0,166.0,230.0,146.0,279.0,152.0,344.0,166.0,,,,,,,,0.05,0.09,0.14,1.57,0.0,0.55,1.11,1.25,6.24,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Habib,Diarra,Diarra,a,,,5.3,202,125.0,0.1,522,189.0,4.8,32.0,14.0,5,0,0.0,-2,2.0,670,159,0.9,7.0,4.8,4.8,3.4,134.0,62.0,100.0,100.0,384.0,170.0,312.0,176.0,197.0,110.0,343.0,165.0,,,1.0,,,,,0.13,0.04,0.17,1.27,0.0,0.32,0.97,0.97,5.28,28,5.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1044.0,367.0,0.0,0.28,0.009999999999999953,0.2899999999999998,1.7100000000000009,6.599999999999994,1.2999999999999972,38.0,4.599999999999998,2.0,1.0,2.0,5.0
545,Patrick,Roberts,Roberts,u,has joined Birmingham City permanently.,,5.4,159,98.0,0.0,726,303.0,0.0,775.0,338.0,0,0,0.0,-1,1.0,0,1,0.0,0.2,0.0,0.0,1.0,499.0,233.0,0.0,0.0,490.0,226.0,433.0,210.0,429.0,210.0,476.0,220.0,,,,,,,,0.1,0.07,0.17,2.2,0.0,0.0,3.33,0.0,3.33,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,Milan,Aleksić,Aleksić,a,,,4.9,348,216.0,0.0,691,285.0,0.0,740.0,315.0,0,0,0.0,-1,1.0,2,11,0.0,0.0,0.0,0.0,0.0,780.0,339.0,100.0,100.0,779.0,338.0,775.0,338.0,771.0,336.0,779.0,338.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,Enzo,Le Fée,E.Le Fée,a,,,5.0,266,162.0,1.4,165,56.0,4.2,59.0,28.0,2,1,-1.0,0,0.0,3880,2895,0.8,20.4,4.2,4.2,3.8,86.0,41.0,100.0,100.0,63.0,17.0,20.0,20.0,127.0,74.0,37.0,27.0,3.0,2.0,2.0,,,,,0.19,0.12,0.31,1.48,0.0,0.29,1.27,1.02,9.51,28,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,13312.0,6023.0,0.0,0.020000000000000462,0.08999999999999986,0.11000000000000032,1.7099999999999937,12.799999999999955,30.100000000000023,6.0,4.8999999999999915,3.0,2.0,5.0,10.0
548,Romaine,Mundle,Mundle,i,Hamstring injury - Expected back 22 Mar,,4.9,332,205.0,0.0,745,316.0,0.8,295.0,134.0,0,0,0.0,-1,1.0,3,33,0.2,2.9,0.0,0.0,1.0,490.0,225.0,0.0,0.0,430.0,189.0,368.0,189.0,288.0,156.0,398.0,183.0,,,,,,,,0.2,0.11,0.31,1.93,0.0,0.0,2.48,0.45,7.44,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,Noah,Sadiki,Sadiki,a,,,4.9,346,214.0,0.1,565,208.0,2.0,191.0,84.0,1,0,0.0,-1,1.0,69,77,0.4,11.2,2.0,2.0,2.4,288.0,126.0,100.0,100.0,220.0,95.0,160.0,111.0,294.0,158.0,238.0,121.0,,,,,,,,0.02,0.04,0.06,1.3,0.0,0.27,1.25,1.02,7.92,28,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,144.0,116.0,0.0,0.02999999999999997,0.020000000000000018,0.050000000000000044,1.7100000000000009,10.799999999999983,1.3000000000000114,9.0,2.0999999999999943,2.0,3.0,1.0,6.0
553,Chemsdine,Talbi,Talbi,a,,,4.9,344,212.0,0.2,410,138.0,2.6,138.0,63.0,2,0,0.0,-1,1.0,136,154,0.5,13.3,2.6,2.6,3.1,177.0,75.0,100.0,100.0,278.0,120.0,181.0,122.0,165.0,92.0,244.0,123.0,,,,,,,,0.11,0.05,0.16,1.22,0.0,0.47,0.79,0.94,5.58,28,2.0,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,269.0,273.0,0.0,0.0,0.029999999999999916,0.030000000000000027,1.0999999999999996,1.799999999999983,2.0,0.0,0.3999999999999986,1.0,1.0,5.0,7.0
554,Abdoullah,Ba,Ba,a,,,4.3,591,346.0,0.3,297,101.0,0.0,550.0,184.0,0,0,0.0,-2,2.0,122,322,0.0,0.0,0.0,0.0,0.0,647.0,243.0,,,637.0,233.0,632.0,238.0,608.0,226.0,639.0,235.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,Harrison,Jones,H.Jones,a,,,4.3,609,355.0,0.1,535,196.0,0.0,563.0,193.0,0,0,0.0,-2,2.0,82,78,0.0,0.0,0.0,0.0,0.0,655.0,249.0,,,645.0,239.0,641.0,244.0,618.0,233.0,647.0,241.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,Jay,Matete,Matete,u,has joined MK Dons permanently.,,4.3,598,349.0,0.2,395,132.0,0.0,554.0,187.0,0,0,0.0,-2,2.0,0,146,0.0,0.0,0.0,0.0,0.0,649.0,245.0,0.0,0.0,639.0,235.0,634.0,240.0,610.0,228.0,641.0,237.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,Nectarios,Triantis,Triantis,u,has joined Minnesota United permanently.,,4.4,548,326.0,0.0,641,255.0,0.0,589.0,207.0,0,0,0.0,-1,1.0,0,8,0.0,0.0,0.0,0.0,0.0,674.0,261.0,0.0,0.0,665.0,252.0,661.0,257.0,639.0,246.0,667.0,254.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
